Frame,Time (ns),RMSD 2 (3098 atoms)
1756,175.5035,3.332433465832407
1757,175.6035,3.6290100668331573
1758,175.7035,3.4638717224895976
1759,175.8035,3.5442020603270583
1760,175.9035,3.3933407121668395
1761,176.0035,3.411427194459877
1762,176.1035,3.335276531059012
1763,176.2035,3.711847485800132
1764,176.3035,3.522916145097228
1765,176.4035,3.5472623083313444
1766,176.5035,3.63007003290042
1767,176.6035,3.6478627983597636
1768,176.7035,3.6511539631588983
1769,176.8035,3.531193774096398
1770,176.9035,3.6340290900448795
1771,177.0035,3.6145059202792753
1772,177.1035,3.4321639030827074
1773,177.2035,3.503049377937146
1774,177.3035,3.349421930775219
1775,177.4035,3.333850886538371
1776,177.5036,3.389501093102394
1777,177.6036,3.405704313199151
1778,177.7036,3.274322161525589
1779,177.8036,3.3731799579872686
1780,177.9036,3.5762381969070627
1781,178.0036,3.6258036513866476
1782,178.1036,3.5869267819701367
1783,178.2036,3.7409277020140133
1784,178.3036,3.6986700237725856
1785,178.4036,3.649049042785832
1786,178.5036,3.5703143201965513
1787,178.6036,3.6434455612693504
1788,178.7036,3.570911841819263
1789,178.8036,3.3354921209316037
1790,178.9036,3.4453046621904906
1791,179.0036,3.7389671148014907
1792,179.1036,3.4067710714752564
1793,179.2036,3.456212558081742
1794,179.3036,3.4207436133564126
1795,179.4036,3.604640358463999
1796,179.5036,3.391415545063916
1797,179.6036,3.4409975209697863
1798,179.7036,3.3023086198353337
1799,179.8036,3.2709619959441967
1800,179.9036,3.5982699614385507
1801,180.0036,3.544102427903555
1802,180.1036,3.649066346978702
1803,180.2036,3.6218008881588153
1804,180.3036,3.5606752806826245
1805,180.4036,3.3608408875062508
1806,180.5036,3.5150408631408823
1807,180.6036,3.4489942667512246
1808,180.7036,3.656013988692885
1809,180.8036,3.4452064308235846
1810,180.9036,3.558534603620099
1811,181.0036,3.483472977166255
1812,181.1036,3.4685983168161165
1813,181.2036,3.210681631386488
1814,181.3036,3.355094772653056
1815,181.4036,3.0826182534475772
1816,181.5036,3.055494595864755
1817,181.6036,3.219396461967874
1818,181.7036,3.338203107780532
1819,181.8036,3.2033164874290043
1820,181.9036,3.283144698176831
1821,182.0036,3.297209947904448
1822,182.1036,3.2074446556230303
1823,182.2036,3.203605517536021
1824,182.3036,3.332284746398333
1825,182.4036,3.239022567912201
1826,182.5036,3.2744268447411096
1827,182.6037,3.516495982177578
1828,182.7037,3.4732995807005276
1829,182.8037,3.530249504395278
1830,182.9037,3.443766316392233
1831,183.0037,3.3926096756405038
1832,183.1037,3.4492248610849474
1833,183.2037,3.627035849111812
1834,183.3037,3.5016047330402253
1835,183.4037,3.5881998989054606
1836,183.5037,3.402581994347427
1837,183.6037,3.415163708915545
1838,183.7037,3.4537531394424428
1839,183.8037,3.5235821060983588
1840,183.9037,3.3481567727282213
1841,184.0037,3.4586537156473462
1842,184.1037,3.490130888309256
1843,184.2037,3.2571326889097625
1844,184.3037,3.4459176514914476
1845,184.4037,3.3176105936399254
1846,184.5037,3.3675022415776805
1847,184.6037,3.314047280426922
1848,184.7037,3.3644925796619507
1849,184.8037,3.268557701176939
1850,184.9037,3.367405550168696
1851,185.0037,3.1524426349603085
1852,185.1037,3.0289206826502917
1853,185.2037,3.1192318330307396
1854,185.3037,3.350122892089361
1855,185.4037,3.312289014576723
1856,185.5037,3.3746932723615113
1857,185.6037,3.4070560806507864
1858,185.7037,3.214673333730222
1859,185.8037,3.197756046073209
1860,185.9037,3.103106211904072
1861,186.0037,3.1091182959155437
1862,186.1037,3.345773141440333
1863,186.2037,3.3992570965503557
1864,186.3037,3.142210675526927
1865,186.4037,3.1480546763114865
1866,186.5037,3.122931308684362
1867,186.6037,3.152153158056911
1868,186.7037,3.120529488970727
1869,186.8037,3.3039991587114725
1870,186.9037,3.4019738486501896
1871,187.0037,3.2088221869311138
1872,187.1037,3.2269390725635287
1873,187.2037,3.2950839102406855
1874,187.3037,3.3707684912771083
1875,187.4037,3.419314373078081
1876,187.5037,3.246190461901875
1877,187.6038,3.201958456531415
1878,187.7038,3.4554049591516858
1879,187.8038,3.4742994225759785
1880,187.9038,3.292085488550439
1881,188.0038,3.547722514607434
1882,188.1038,3.2312153339736724
1883,188.2038,3.2606818901678043
1884,188.3038,3.458395997102089
1885,188.4038,3.337550599300377
1886,188.5038,3.3807692763345636
1887,188.6038,3.515974114139725
1888,188.7038,3.217985771667849
1889,188.8038,3.320865595603825
1890,188.9038,3.5347010342753276
1891,189.0038,3.7714125464118333
1892,189.1038,3.688867678287771
1893,189.2038,3.4641460516490388
1894,189.3038,3.6195475702686397
1895,189.4038,3.5142606146396385
1896,189.5038,3.444332628056211
1897,189.6038,3.5595395599232984
1898,189.7038,3.3796583367501163
1899,189.8038,3.44449567769017
1900,189.9038,3.417573091628857
1901,190.0038,3.483630280026042
1902,190.1038,3.529113541110574
1903,190.2038,3.443758253932379
1904,190.3038,3.500164839253951
1905,190.4038,3.879739346498668
1906,190.5038,3.9880556835787244
1907,190.6038,3.8052602098009234
1908,190.7038,3.89541383770743
1909,190.8038,3.7120601612957125
1910,190.9038,3.653036884854462
1911,191.0038,3.555585419631308
1912,191.1038,3.4697708133942657
1913,191.2038,3.407272829519402
1914,191.3038,3.5382228561320788
1915,191.4038,3.837019093179191
1916,191.5038,4.068661487564178
1917,191.6038,4.032176780317024
1918,191.7038,3.8774371016531246
1919,191.8038,4.260529573570371
1920,191.9038,3.977331628887877
1921,192.0038,3.894457573347973
1922,192.1038,3.861827352149461
1923,192.2038,3.478170515250103
1924,192.3038,3.553161753407859
1925,192.4038,3.7569649516961703
1926,192.5038,3.694785689320029
1927,192.6039,3.501904079141472
1928,192.7039,3.745545068746414
1929,192.8039,3.6522092500356393
1930,192.9039,3.3969447356051052
1931,193.0039,3.581887455110854
1932,193.1039,3.581616970691797
1933,193.2039,3.8478202051117663
1934,193.3039,3.8129396652996355
1935,193.4039,3.810981069588121
1936,193.5039,3.7668047529013275
1937,193.6039,3.9962895927132758
1938,193.7039,3.8976200433393937
1939,193.8039,3.9165755079789664
1940,193.9039,3.777536761397079
1941,194.0039,3.890297157218126
1942,194.1039,3.898609089781799
1943,194.2039,3.7075061386524784
1944,194.3039,3.655881306999142
1945,194.4039,3.8421629579614223
1946,194.5039,3.880414929074192
1947,194.6039,3.5394508810793543
1948,194.7039,3.7217545731066624
1949,194.8039,3.7350592075841553
1950,194.9039,3.790772999951328
1951,195.0039,3.8829170495129217
1952,195.1039,3.595490595319824
1953,195.2039,3.6787578963095733
1954,195.3039,3.8047844045272523
1955,195.4039,3.6531451314772223
1956,195.5039,3.709762491858221
1957,195.6039,3.886403509886872
1958,195.7039,3.7139689291774847
1959,195.8039,3.5452121315642784
1960,195.9039,3.5714987308411352
1961,196.0039,3.5525917590629685
1962,196.1039,3.825539351405631
1963,196.2039,3.8745433469555475
1964,196.3039,3.8428926709619438
1965,196.4039,3.7191591020011163
1966,196.5039,3.818404010717338
1967,196.6039,3.824733213685514
1968,196.7039,3.8363388159655245
1969,196.8039,3.825618520860098
1970,196.9039,3.748590296005808
1971,197.0039,3.702848117878744
1972,197.1039,3.821444818426538
1973,197.2039,3.9005544213343835
1974,197.3039,3.583474205001493
1975,197.4039,3.719487896823062
1976,197.504,3.8776976852184877
1977,197.604,3.7835309212967956
1978,197.704,3.9296625351138212
1979,197.804,3.7810817892776165
1980,197.904,3.7979232479799716
1981,198.004,3.703917689873621
1982,198.104,3.5586549397461504
1983,198.204,3.875819879923524
1984,198.304,3.8014812312730135
1985,198.404,3.9609093677970355
1986,198.504,3.6592636048517013
1987,198.604,3.756860950822805
1988,198.704,3.855538292872685
1989,198.804,3.687230390267136
1990,198.904,3.659611758194809
1991,199.004,3.6204455105891014
1992,199.104,3.7707126788401775
1993,199.204,3.723938371963103
1994,199.304,3.8417182556429608
1995,199.404,3.7755916634085347
1996,199.504,4.104757662364401
1997,199.604,3.880911772524082
1998,199.704,3.7965173455308037
1999,199.804,3.7794600351420238
2000,199.904,4.024320269936937
2001,200.0,4.029653541684131
