Frame,Time (ns),RMSD 2 (3099 atoms)
1757,175.6035,3.622579030519075
1758,175.7035,3.374394325088969
1759,175.8035,3.276916686849127
1760,175.9035,3.2801127103283565
1761,176.0035,3.5272848326439643
1762,176.1035,3.4013154712132274
1763,176.2035,3.3870549623642434
1764,176.3035,3.3706931451384397
1765,176.4035,3.325069422212295
1766,176.5035,3.387224982218787
1767,176.6035,3.6162659554811385
1768,176.7035,3.3494969502692444
1769,176.8035,3.432563534674363
1770,176.9035,3.406914499751048
1771,177.0035,3.397543824258483
1772,177.1035,3.375296204771584
1773,177.2035,3.398167147437466
1774,177.3035,3.3608370498564573
1775,177.4035,3.2727519776972485
1776,177.5036,3.343393519051056
1777,177.6036,3.3667412686493634
1778,177.7036,3.427148310307676
1779,177.8036,3.379958206988332
1780,177.9036,3.5017235058057556
1781,178.0036,3.2702724802702843
1782,178.1036,3.3092100353562945
1783,178.2036,3.2459929814148603
1784,178.3036,3.353778198556757
1785,178.4036,3.3799546073497737
1786,178.5036,3.4270072101024303
1787,178.6036,3.4890961680238632
1788,178.7036,3.38016415007812
1789,178.8036,3.4723574758837636
1790,178.9036,3.371348914674862
1791,179.0036,3.4869065313872163
1792,179.1036,3.6844061701815787
1793,179.2036,3.420470142890062
1794,179.3036,3.4986199442101875
1795,179.4036,3.446412910396563
1796,179.5036,3.3504787422187685
1797,179.6036,3.3829582352953227
1798,179.7036,3.2475562971625322
1799,179.8036,3.309162419623413
1800,179.9036,3.327053209716943
1801,180.0036,3.402171595762603
1802,180.1036,3.3255681307554585
1803,180.2036,3.517083127866945
1804,180.3036,3.441428003707338
1805,180.4036,3.2619085585881744
1806,180.5036,3.1672717925336777
1807,180.6036,3.3083985514413214
1808,180.7036,3.2699773780798673
1809,180.8036,3.3352967037538663
1810,180.9036,3.382069180157366
1811,181.0036,3.1208510349577976
1812,181.1036,3.431508327220809
1813,181.2036,3.430837409036292
1814,181.3036,3.620422727607283
1815,181.4036,3.580645042029846
1816,181.5036,3.430976838918905
1817,181.6036,3.4849219160878073
1818,181.7036,3.4446330723208805
1819,181.8036,3.381062232404567
1820,181.9036,3.431418466984994
1821,182.0036,3.2249228916402215
1822,182.1036,3.2543083831912925
1823,182.2036,3.4142988622906247
1824,182.3036,3.4221905810674222
1825,182.4036,3.472730564688776
1826,182.5036,3.4662995454611703
1827,182.6037,3.3801862889908914
1828,182.7037,3.481425821423087
1829,182.8037,3.5063368270246755
1830,182.9037,3.5142324514718175
1831,183.0037,3.440020612621485
1832,183.1037,3.3130055598259123
1833,183.2037,3.524579601833304
1834,183.3037,3.49655008118815
1835,183.4037,3.35300077120826
1836,183.5037,3.409432382685709
1837,183.6037,3.3476523974327623
1838,183.7037,3.465934511278094
1839,183.8037,3.570039308282765
1840,183.9037,3.5555642562205243
1841,184.0037,3.3518642499232656
1842,184.1037,3.3700875300457573
1843,184.2037,3.4135883814850656
1844,184.3037,3.432098283336806
1845,184.4037,3.429944997272835
1846,184.5037,3.4297755768447047
1847,184.6037,3.392847294605069
1848,184.7037,3.3440616215549097
1849,184.8037,3.3907742001554735
1850,184.9037,3.3548341206815766
1851,185.0037,3.2054797397984673
1852,185.1037,3.119104068468304
1853,185.2037,3.253910469160735
1854,185.3037,3.389521423727473
1855,185.4037,3.2933250878817604
1856,185.5037,3.2064955470772323
1857,185.6037,3.283691209685399
1858,185.7037,3.311430772162787
1859,185.8037,3.3428662415299604
1860,185.9037,3.230956649885706
1861,186.0037,3.2167406905943667
1862,186.1037,3.4102780234176735
1863,186.2037,3.355032143293952
1864,186.3037,3.3595832024092664
1865,186.4037,3.3787979424274
1866,186.5037,3.4127499563458903
1867,186.6037,3.2904254607939025
1868,186.7037,3.3079194907916274
1869,186.8037,3.478308585292573
1870,186.9037,3.39976930044691
1871,187.0037,3.3199685250469666
1872,187.1037,3.3585769432624115
1873,187.2037,3.316602739769737
1874,187.3037,3.3534319315296943
1875,187.4037,3.3232084651510454
1876,187.5037,3.388306719247609
1877,187.6038,3.4065962815170243
1878,187.7038,3.257939119055748
1879,187.8038,3.4843855802314945
1880,187.9038,3.37650768336156
1881,188.0038,3.424778548016808
1882,188.1038,3.40683046340899
1883,188.2038,3.329308673966315
1884,188.3038,3.4001645716279403
1885,188.4038,3.524228395142191
1886,188.5038,3.378986557893293
1887,188.6038,3.569141805063114
1888,188.7038,3.5797847336256514
1889,188.8038,3.5533012377022573
1890,188.9038,3.4210396435456083
1891,189.0038,3.697878028700429
1892,189.1038,3.5957860495556906
1893,189.2038,3.6174468873905417
1894,189.3038,3.445635442282842
1895,189.4038,3.4959434199385226
1896,189.5038,3.3911671426104797
1897,189.6038,3.2682284895362486
1898,189.7038,3.4212849832040657
1899,189.8038,3.3925328773319405
1900,189.9038,3.2765281653327767
1901,190.0038,3.3154090799739038
1902,190.1038,3.370398906622392
1903,190.2038,3.454709342295965
1904,190.3038,3.4171369474541
1905,190.4038,3.345084576857436
1906,190.5038,3.4234747582736347
1907,190.6038,3.5044919965983667
1908,190.7038,3.3926037109100458
1909,190.8038,3.434856889317417
1910,190.9038,3.538118689783213
1911,191.0038,3.4500818060295724
1912,191.1038,3.456117336481399
1913,191.2038,3.43068195358732
1914,191.3038,3.332803536337749
1915,191.4038,3.3751465473504787
1916,191.5038,3.3553163182589425
1917,191.6038,3.3063468632869673
1918,191.7038,3.450360237590213
1919,191.8038,3.53581064652531
1920,191.9038,3.350137896371548
1921,192.0038,3.3454549416042623
1922,192.1038,3.5146659662368167
1923,192.2038,3.4797378294262677
1924,192.3038,3.359935863352553
1925,192.4038,3.212061485077655
1926,192.5038,3.432670769857441
1927,192.6039,3.402787899028045
1928,192.7039,3.4856726673083314
1929,192.8039,3.3701057506331544
1930,192.9039,3.452696455025799
1931,193.0039,3.348291889015377
1932,193.1039,3.387731523090772
1933,193.2039,3.466382357058321
1934,193.3039,3.387326000227917
1935,193.4039,3.4897792941648222
1936,193.5039,3.3875630071971345
1937,193.6039,3.5244095627619125
1938,193.7039,3.4621153006051726
1939,193.8039,3.4017091517424713
1940,193.9039,3.4429697317583363
1941,194.0039,3.4992382445197308
1942,194.1039,3.333110236321496
1943,194.2039,3.521036135726273
1944,194.3039,3.4335669967399816
1945,194.4039,3.5141998198920232
1946,194.5039,3.5003106558982875
1947,194.6039,3.4208116085584335
1948,194.7039,3.35821770580574
1949,194.8039,3.369676717559039
1950,194.9039,3.5482031763938306
1951,195.0039,3.5678972068492953
1952,195.1039,3.4873549759114786
1953,195.2039,3.524976263355678
1954,195.3039,3.5182508086181574
1955,195.4039,3.394111889654338
1956,195.5039,3.4781268235122056
1957,195.6039,3.496762298713896
1958,195.7039,3.5565606340301885
1959,195.8039,3.4146875989822867
1960,195.9039,3.4369411738223743
1961,196.0039,3.4202644418687855
1962,196.1039,3.5454982523072864
1963,196.2039,3.390660442973431
1964,196.3039,3.434272772546322
1965,196.4039,3.4416296278974343
1966,196.5039,3.4387516887218013
1967,196.6039,3.438233224639606
1968,196.7039,3.433332880644445
1969,196.8039,3.4438243816987693
1970,196.9039,3.3649336634600417
1971,197.0039,3.430744579108666
1972,197.1039,3.405598544058814
1973,197.2039,3.4800549286470677
1974,197.3039,3.3456186081772894
1975,197.4039,3.3904118039553057
1976,197.504,3.326972530787451
1977,197.604,3.3402520406464355
1978,197.704,3.386750303610794
1979,197.804,3.4113525723088434
1980,197.904,3.40921269571986
1981,198.004,3.3321761726472348
1982,198.104,3.4902000769434864
1983,198.204,3.4588030222698984
1984,198.304,3.333708291277492
1985,198.404,3.289544632444581
1986,198.504,3.3366527037751306
1987,198.604,3.3607933042794036
1988,198.704,3.381236435514181
1989,198.804,3.351640209773363
1990,198.904,3.3740973671338743
1991,199.004,3.4038339888152453
1992,199.104,3.43563351629997
1993,199.204,3.384581674060853
1994,199.304,3.400320738759883
1995,199.404,3.3473231001573747
1996,199.504,3.258115254413538
1997,199.604,3.4108127570897127
1998,199.704,3.263834041106572
1999,199.804,3.323395896726108
2000,199.904,3.3024928202053028
2001,200.0,3.4263926199064767
