Frame,Time (ns),Solvent accessible surface area
1725,172.403448,26029.77243730961
1726,172.50345000000002,25986.858389761157
1727,172.603452,26136.404256930073
1728,172.703454,25997.222409963582
1729,172.803456,26363.634792771503
1730,172.903458,26234.642048750156
1731,173.00346,26129.05319410853
1732,173.103462,26069.515143185337
1733,173.203464,25746.854066428383
1734,173.30346600000001,25790.976515723993
1735,173.403468,25675.172876029083
1736,173.50347,25696.30968122673
1737,173.603472,26088.64960064371
1738,173.70347400000003,26170.88953179322
1739,173.803476,25814.95377372925
1740,173.903478,25927.156538751475
1741,174.00348000000002,26027.02853081085
1742,174.103482,25965.23662558817
1743,174.203484,26054.22223107424
1744,174.303486,25722.29606583751
1745,174.403488,25801.287656307824
1746,174.50349,26066.928763950084
1747,174.603492,25899.90695012763
1748,174.703494,25891.417967604815
1749,174.80349600000002,25971.59606463855
1750,174.90349799999998,25711.732008493
1751,175.0035,25729.66617135303
1752,175.10350200000002,26198.07348090724
1753,175.203504,25864.821083699033
1754,175.303506,25924.23422778528
1755,175.403508,26262.943745168548
1756,175.50351,26124.689010833103
1757,175.60351200000002,26113.20266444082
1758,175.70351399999998,25895.32111485868
1759,175.803516,25978.542748619362
1760,175.90351800000002,25871.381170885077
1761,176.00351999999998,26242.19682474347
1762,176.103522,25991.67779094164
1763,176.20352400000002,26186.815185767173
1764,176.303526,26418.62586356533
1765,176.403528,26003.815871559174
1766,176.50353,26110.743427094145
1767,176.603532,26094.324687859615
1768,176.70353400000002,26514.844244727105
1769,176.80353599999998,26432.782549750933
1770,176.903538,26236.66991482753
1771,177.00354000000002,26056.561276294626
1772,177.103542,26059.57662513258
1773,177.203544,26300.89719932287
1774,177.303546,26049.258630513825
1775,177.403548,26052.994579296723
1776,177.50355000000002,26087.86434358663
1777,177.603552,26233.534046986577
1778,177.703554,26379.589429490894
1779,177.80355600000001,26627.94783731143
1780,177.903558,26018.796030660775
1781,178.00356,26266.959025002776
1782,178.103562,26123.37060189439
1783,178.203564,26178.94138906466
1784,178.303566,26209.82265693504
1785,178.403568,25730.50481587984
1786,178.50357,25807.767134806058
1787,178.603572,25825.339930539434
1788,178.703574,25832.88226048139
1789,178.803576,26001.580183652408
1790,178.903578,25709.25358071602
1791,179.00358000000003,25927.934654429784
1792,179.103582,26305.231830227352
1793,179.203584,26329.228363761536
1794,179.30358600000002,25944.552324320393
1795,179.403588,26188.16536449347
1796,179.50359,25753.742943878562
1797,179.603592,25816.634473677397
1798,179.703594,26053.032088009968
1799,179.803596,26133.34223515012
1800,179.903598,26284.163904715548
1801,180.0036,26101.249119369324
1802,180.10360200000002,25833.1767315083
1803,180.20360399999998,25952.27982594097
1804,180.303606,26003.67360262893
1805,180.40360800000002,26026.793954382483
1806,180.50361,25970.53528723434
1807,180.603612,25618.12750484921
1808,180.703614,26006.89562698116
1809,180.803616,25726.943640960857
1810,180.90361800000002,25685.81730532587
1811,181.00361999999998,26029.77077112037
1812,181.103622,25976.054185666493
1813,181.20362400000002,25866.854784451047
1814,181.30362599999998,25993.986802287283
1815,181.403628,25992.842790054558
1816,181.50363000000002,26034.322371429862
1817,181.603632,26126.019678376273
1818,181.703634,26023.827581323254
1819,181.803636,26089.304747914673
1820,181.903638,26261.47699417937
1821,182.00364000000002,26164.32540443655
1822,182.10364199999998,26186.549065771884
1823,182.203644,25952.549886086388
1824,182.30364600000001,25984.69230637164
1825,182.403648,25544.152430263337
1826,182.50365,25924.07104332645
1827,182.603652,25931.478823518035
1828,182.703654,25658.209144965174
1829,182.80365600000002,26076.394536289346
1830,182.903658,26078.249639878566
1831,183.00366,25815.38593501116
1832,183.103662,25813.45138900825
1833,183.203664,25674.719371685154
1834,183.303666,25934.108662474773
1835,183.403668,25969.809191713885
1836,183.50367,25745.300410509673
1837,183.603672,25987.605374731644
1838,183.703674,25824.469089204802
1839,183.803676,25963.907662007932
1840,183.903678,26116.559963770695
1841,184.00368,26211.608940246213
1842,184.103682,26195.632053629062
1843,184.203684,26077.31157342867
1844,184.30368600000003,26360.197384527295
1845,184.403688,26189.267911804985
1846,184.50369,26044.108328400787
1847,184.60369200000002,26147.14584705082
1848,184.703694,25719.08014870703
1849,184.803696,26144.713735471472
1850,184.903698,26344.475493119156
1851,185.0037,25935.93032657454
1852,185.103702,25799.753000583125
1853,185.203704,26014.97300043504
1854,185.303706,26104.610687600216
1855,185.40370800000002,26276.115241393465
1856,185.50370999999998,25910.629982302467
1857,185.603712,26001.119594183423
1858,185.70371400000002,26233.711114729485
1859,185.803716,26232.40936596395
1860,185.903718,26054.925907083853
1861,186.00372,25933.91565711487
1862,186.103722,25918.110124208317
1863,186.20372400000002,26024.47048229522
1864,186.30372599999998,26173.059710289428
1865,186.403728,26080.34345295142
1866,186.50373000000002,26206.63855033291
1867,186.603732,25754.512535830283
1868,186.703734,26000.40715098306
1869,186.80373600000001,25757.56328099589
1870,186.903738,25940.77582822897
1871,187.00374,26253.36390514786
1872,187.103742,26194.738659294573
1873,187.203744,25973.67695492264
1874,187.30374600000002,26149.662401351132
1875,187.40374799999998,26000.170445114727
1876,187.50375,26025.979821502246
1877,187.60375200000001,25697.03681383694
1878,187.703754,25653.45384954744
1879,187.803756,25965.157848562372
1880,187.903758,25648.207220701617
1881,188.00376,25958.569523992977
1882,188.10376200000002,25713.24801355781
1883,188.203764,26232.344350965097
1884,188.303766,26145.57416420573
1885,188.403768,26272.19713625287
1886,188.50377,26468.61248149114
1887,188.603772,26389.36179483596
1888,188.703774,26424.81888703831
1889,188.803776,26305.55277114449
1890,188.903778,26171.10032296635
1891,189.00378,26330.861271570608
1892,189.103782,26639.017625860015
1893,189.203784,26435.916758806365
1894,189.303786,26288.423136171077
1895,189.403788,26232.739231812368
1896,189.50379,26423.68088879533
1897,189.60379200000003,26351.96476188942
1898,189.703794,26658.555011506294
1899,189.803796,26185.72883531174
1900,189.90379800000002,26088.919726404085
1901,190.0038,26093.131524895387
1902,190.103802,25988.331893306742
1903,190.203804,26332.183021239598
1904,190.303806,26023.612441481506
1905,190.403808,25811.218366463385
1906,190.50381,26625.155233624097
1907,190.603812,26189.58603520331
1908,190.70381400000002,26299.43709076075
1909,190.80381599999998,26149.544860098344
1910,190.903818,26203.94206290062
1911,191.00382000000002,26515.231982799272
1912,191.103822,26383.059584953444
1913,191.203824,26294.874201206065
1914,191.30382600000002,26074.302714838435
1915,191.403828,25730.963188533813
1916,191.50383000000002,26190.732813497758
1917,191.60383199999998,26392.761044104827
1918,191.703834,26507.151937602655
1919,191.80383600000002,26525.231129014028
1920,191.903838,25752.536855119357
1921,192.00384,25928.98998565536
1922,192.10384200000001,26112.648286605476
1923,192.203844,26382.077277580138
1924,192.303846,26238.34523390043
1925,192.403848,26044.768910166185
1926,192.50385,26152.572234879895
1927,192.60385200000002,26100.22911516951
1928,192.70385399999998,26083.271766093396
1929,192.803856,26116.274613620582
1930,192.903858,26130.55482989694
1931,193.00386,26312.468669593527
1932,193.103862,26337.32746864902
1933,193.203864,26084.527023222923
1934,193.303866,26376.98927239136
1935,193.40386800000002,26402.585680969685
1936,193.50387,26476.70325638085
1937,193.603872,26576.9660251885
1938,193.703874,25868.344516872734
1939,193.80387600000003,25549.39684508749
1940,193.903878,25901.51963595568
1941,194.00388,25568.65239614283
1942,194.103882,26073.121446253026
1943,194.203884,26243.289157397976
1944,194.303886,26425.805993124814
1945,194.403888,25995.117182785267
1946,194.50389,25866.411441753567
1947,194.603892,26056.16052440934
1948,194.703894,26309.22009543615
1949,194.803896,25775.023333724355
1950,194.90389800000003,25843.873813652786
1951,195.0039,25734.464311408534
1952,195.103902,25458.90911242856
1953,195.20390400000002,25642.661437139457
1954,195.303906,25872.140953157596
1955,195.403908,25921.77934052791
1956,195.50391,25650.344884779053
1957,195.603912,25648.315353070968
1958,195.703914,25851.02808647053
1959,195.803916,25779.06496619336
1960,195.903918,25858.188647496445
1961,196.00392000000002,26176.915481620643
1962,196.10392199999998,25494.819312142416
1963,196.203924,25715.88244525426
1964,196.30392600000002,25735.339316624362
1965,196.403928,25760.233587259343
1966,196.50393,25410.20888095027
1967,196.60393200000001,25571.68707872388
1968,196.703934,25955.771860878125
1969,196.80393600000002,25782.90988573369
1970,196.90393799999998,25594.81748798277
1971,197.00394,26009.15824380812
1972,197.10394200000002,25919.602232479665
1973,197.203944,25613.67814510879
1974,197.303946,25759.361673140138
1975,197.403948,25628.799723417007
1976,197.50395,25850.36090124865
1977,197.603952,25948.43206909153
1978,197.703954,25710.48360190897
1979,197.803956,25863.480419761603
1980,197.90395800000002,26058.16799855539
1981,198.00395999999998,25766.140716728638
1982,198.103962,25410.490306753636
1983,198.203964,26076.858572569898
1984,198.303966,25951.244398935956
1985,198.403968,26008.646397557408
1986,198.50397,25801.110760499
1987,198.603972,25836.84894072994
1988,198.70397400000002,25732.454513319128
1989,198.803976,26228.69584333432
1990,198.903978,25763.77448213399
1991,199.00398,25908.968159202377
1992,199.10398200000003,25822.974304068488
1993,199.203984,25884.96477738257
1994,199.303986,25676.040869673503
1995,199.403988,25829.800550418742
1996,199.50399,26056.088956807558
1997,199.603992,25593.31038205245
1998,199.703994,25733.28285861997
1999,199.803996,25927.8370479002
2000,199.903998,25603.982548536955
2001,200.004,25948.759730115995
2002,200.104002,25866.165100247235
2003,200.20400400000003,25745.404002909483
2004,200.304006,25866.405154676722
2005,200.404008,25827.19000388492
2006,200.50401000000002,25732.607822992897
2007,200.604012,25816.058398971305
2008,200.704014,25693.0459196568
2009,200.804016,25789.244547191243
2010,200.904018,25784.52557217421
2011,201.00402000000003,25690.731964747956
2012,201.104022,26040.06282481275
2013,201.204024,25884.573606339178
2014,201.30402600000002,25943.766335883287
2015,201.40402799999998,26099.22196021001
2016,201.50403,26142.197984011545
2017,201.60403200000002,25898.922889492373
2018,201.704034,25869.941754901
2019,201.804036,26349.896940234557
2020,201.904038,25757.222876864842
2021,202.00404,25760.066585002493
2022,202.10404200000002,25904.83429943437
2023,202.20404399999998,25710.2974944702
2024,202.304046,25842.4516571953
2025,202.40404800000002,25656.76800713321
2026,202.50405,25941.499374517003
2027,202.604052,26004.686538348895
2028,202.704054,25795.036084204978
2029,202.804056,25640.834241459845
2030,202.904058,25688.03216460339
2031,203.00406,25672.918748809014
2032,203.104062,25721.2161948337
2033,203.20406400000002,25688.96637805584
2034,203.30406599999998,25821.65790745878
2035,203.404068,25802.96997542943
2036,203.50407,26113.322736388855
2037,203.604072,26075.625364005682
2038,203.704074,25619.951163619764
2039,203.804076,25953.335240403507
2040,203.904078,26050.41100720115
2041,204.00408000000002,25810.678499228823
2042,204.104082,26068.441791395097
2043,204.204084,26013.20320867283
2044,204.304086,26016.185414779786
2045,204.40408800000003,25501.314651494155
2046,204.50409,26037.06876555261
2047,204.604092,26118.639789495704
2048,204.704094,26028.95553246333
2049,204.804096,25765.581921774647
2050,204.904098,26133.31315774804
2051,205.0041,25763.72819723244
2052,205.104102,26050.11998071624
2053,205.204104,25859.09187738798
2054,205.304106,25999.9030710319
2055,205.404108,25748.435453360118
2056,205.50411000000003,26058.228663834496
2057,205.604112,25996.268504931988
2058,205.704114,26020.94970892615
2059,205.80411600000002,25695.09690949956
2060,205.904118,25985.36692909873
2061,206.00412,25902.200297144984
2062,206.104122,26158.43489037795
2063,206.204124,25943.29997668287
2064,206.30412600000002,26059.145230599013
2065,206.404128,26039.349372117085
2066,206.50413,26301.962132417273
2067,206.60413200000002,26612.21409801528
2068,206.70413399999998,26495.034831071847
2069,206.804136,26628.217225013716
2070,206.90413800000002,26270.189438840578
2071,207.00414,26324.01035068191
2072,207.104142,26830.416290518097
2073,207.204144,26247.093903901434
2074,207.304146,26692.11480920271
2075,207.40414800000002,26292.56389880889
2076,207.50414999999998,26501.735496764122
2077,207.604152,26645.405523235484
2078,207.70415400000002,26373.75533366526
2079,207.804156,26403.921156486038
2080,207.904158,26047.056801731855
2081,208.00416,26398.56510460395
2082,208.104162,26045.80046952497
2083,208.20416400000002,26308.69948835587
2084,208.304166,26293.78110342393
2085,208.404168,25986.75126322316
2086,208.50417000000002,26403.631903334448
2087,208.604172,26413.805746590755
2088,208.704174,25948.23744580016
2089,208.804176,26038.589947977365
2090,208.904178,25968.139471491082
2091,209.00418,25779.511482641137
2092,209.104182,25836.225243530396
2093,209.204184,26101.800410941694
2094,209.30418600000002,26430.940489141623
2095,209.404188,26199.71410377046
2096,209.50419,26314.712748280454
2097,209.604192,26211.94683655613
2098,209.70419400000003,25897.755488687915
2099,209.804196,26025.66501480813
2100,209.904198,25995.65322750966
2101,210.00420000000003,26186.098979476377
2102,210.104202,26077.30900615147
2103,210.204204,26360.856143051828
2104,210.304206,26380.509308629797
2105,210.404208,26126.03999309017
2106,210.50421,26151.841717077546
2107,210.604212,26272.578766932013
2108,210.704214,26461.238907793082
2109,210.80421600000003,26204.52132013812
2110,210.904218,26229.90161777087
2111,211.00422,26077.337462291714
2112,211.10422200000002,26419.575589671058
2113,211.204224,26537.665845141295
2114,211.304226,26528.365277420085
2115,211.404228,25915.356182100393
2116,211.50423,25979.57222698409
2117,211.60423200000002,25712.341367637837
2118,211.70423399999999,25813.575485064477
2119,211.804236,25657.081477021507
2120,211.90423800000002,26057.915106556684
2121,212.00423999999998,26352.36469635165
2122,212.104242,26246.549473459552
2123,212.20424400000002,26310.919477617612
2124,212.304246,26302.073735223235
2125,212.404248,26569.850127258043
2126,212.50425,26118.939387914543
2127,212.604252,26020.12889536962
2128,212.70425400000002,26228.520299056094
2129,212.80425599999998,26207.910567713316
2130,212.904258,26143.006106624794
2131,213.00426000000002,25939.28085105623
2132,213.104262,25809.908967376083
2133,213.204264,25971.25172303184
2134,213.304266,25928.07611216288
2135,213.404268,26194.709106593946
2136,213.50427000000002,25913.312096832367
2137,213.604272,26201.534832391353
2138,213.704274,26164.100867084646
2139,213.80427600000002,26005.53143746549
2140,213.904278,25847.7720059748
2141,214.00428,25840.19097477095
2142,214.104282,25957.116756193187
2143,214.204284,26200.72479088716
2144,214.304286,26102.762677427778
2145,214.404288,25796.532784856587
2146,214.50429,25955.469152787213
2147,214.60429200000002,25951.80992614329
2148,214.704294,25928.863476773025
2149,214.804296,26004.99289580037
2150,214.904298,26126.37449725459
2151,215.00430000000003,25916.97283500152
2152,215.104302,25866.2700569015
2153,215.204304,26455.343078418973
2154,215.30430600000003,26417.91102537747
2155,215.404308,25951.906656450905
2156,215.50431,26400.60596122599
2157,215.604312,26092.960750108803
2158,215.704314,25976.66677055772
2159,215.804316,26325.334399256786
2160,215.904318,26055.00811172493
2161,216.00432,25954.109794272128
2162,216.10432200000002,26139.34315517304
2163,216.20432399999999,25959.359975592954
2164,216.304326,26135.169667961847
2165,216.40432800000002,26143.678454967834
2166,216.50433,26018.483600845386
2167,216.604332,26217.5668869416
2168,216.704334,25982.741146441927
2169,216.804336,26249.225902983944
2170,216.90433800000002,26091.87845762531
2171,217.00433999999998,26429.84157619682
2172,217.104342,25937.608589891235
2173,217.20434400000002,25612.6040841288
2174,217.30434599999998,26017.17348208831
2175,217.404348,25895.13527037654
2176,217.50435000000002,25621.198146363906
2177,217.604352,25730.46814543828
2178,217.704354,25990.76543979645
2179,217.804356,26060.993885912783
2180,217.904358,25671.869771555143
2181,218.00436000000002,26133.046158036395
2182,218.10436199999998,25885.35419713331
2183,218.204364,25694.022880827288
2184,218.30436600000002,25978.74354845918
2185,218.404368,25630.903339675686
2186,218.50437,25551.621372532023
2187,218.604372,26217.880195630856
2188,218.704374,25928.378691539838
2189,218.80437600000002,26245.30978583417
2190,218.904378,25757.08280069591
2191,219.00438,25660.38784504126
2192,219.10438200000002,25680.930853952537
2193,219.204384,25690.36709935507
2194,219.304386,25908.408187832807
2195,219.404388,25546.27744650425
2196,219.50439,26062.52660385932
2197,219.604392,26285.74248449317
2198,219.704394,26446.84738510867
2199,219.804396,25919.81629729209
2200,219.90439800000001,25920.378650999643
2201,220.0044,26134.44485359165
2202,220.104402,25929.720912103683
2203,220.204404,26052.00388918795
2204,220.30440600000003,25970.89801285728
2205,220.404408,25870.979364141433
2206,220.50441,25575.599074615566
2207,220.60441200000002,25721.096246110184
2208,220.704414,25936.793390649877
2209,220.804416,26174.206099480354
2210,220.904418,25954.949165387712
2211,221.00442,25726.78065466512
2212,221.104422,25829.37379626506
2213,221.204424,25746.430018716354
2214,221.304426,25797.8282170636
2215,221.40442800000002,25911.964624473574
2216,221.50442999999999,26288.42258881508
2217,221.604432,26108.14488820167
2218,221.70443400000002,26065.423197370437
2219,221.804436,26092.55472796641
2220,221.904438,26019.728183949777
2221,222.00444,26003.915585217816
2222,222.104442,26188.98171223294
2223,222.20444400000002,26158.094588649616
2224,222.30444599999998,25800.297079102736
2225,222.404448,25709.837064997166
2226,222.50445000000002,25946.688911237692
2227,222.60445199999998,25833.18372902032
2228,222.704454,25511.7468847902
2229,222.80445600000002,25881.17874518345
2230,222.904458,26051.357182568398
2231,223.00446,25856.798909257966
2232,223.104462,25991.112166177183
2233,223.204464,26052.680339551465
2234,223.30446600000002,25944.779520868364
2235,223.40446799999998,25912.995194089868
2236,223.50447,26012.130492061937
2237,223.60447200000002,25793.21911764152
2238,223.704474,25980.843912684024
2239,223.804476,25775.307082924166
2240,223.904478,26172.188336468123
2241,224.00448,26192.80077948816
2242,224.10448200000002,26207.681374703938
2243,224.204484,26303.662450804688
2244,224.304486,26228.273185924103
2245,224.40448800000001,25651.81358651122
2246,224.50449,26240.684502978893
2247,224.604492,26358.663486750615
2248,224.704494,26248.34472856832
2249,224.804496,26034.09304492052
2250,224.904498,26392.542383211556
2251,225.0045,26398.30330126494
2252,225.104502,26147.221869659556
2253,225.20450400000001,26458.103145760084
2254,225.304506,26458.779476095056
2255,225.404508,26135.79670238027
2256,225.50451,26015.6166012414
2257,225.60451200000003,25921.347661815467
2258,225.704514,26202.62162456967
2259,225.804516,26190.100948730837
2260,225.90451800000002,26154.828656068177
2261,226.00452,26167.15381333431
2262,226.104522,25658.946877234477
2263,226.204524,25769.961409291453
2264,226.304526,26600.72035968713
2265,226.404528,26493.92234073431
2266,226.50453,26382.42214644558
2267,226.604532,26185.422240333028
2268,226.70453400000002,26289.375002754838
2269,226.80453599999998,26368.62365901205
2270,226.904538,26273.559796214922
2271,227.00454000000002,26096.795167121567
2272,227.104542,26554.727504604278
2273,227.204544,26249.061131923667
2274,227.30454600000002,26250.988023975544
2275,227.404548,26047.88470100866
2276,227.50455000000002,26005.358361938805
2277,227.60455199999998,25955.158665317453
2278,227.704554,26147.82929530155
2279,227.80455600000002,26196.56159100185
2280,227.904558,26166.44401052598
2281,228.00456,26048.508249862833
2282,228.10456200000002,26199.690278826038
2283,228.204564,26037.287898188006
2284,228.304566,26062.833166705117
2285,228.404568,26336.05180573217
2286,228.50457,26373.024248987058
2287,228.60457200000002,26705.434509958694
2288,228.70457399999998,26578.030082420926
2289,228.804576,26349.139051418195
2290,228.90457800000001,26606.02073676953
2291,229.00458,25971.807963895117
2292,229.104582,26099.74656189788
2293,229.204584,26121.28909585201
2294,229.304586,26147.85129041873
2295,229.40458800000002,26224.700768399704
2296,229.50459,26181.783663454502
2297,229.604592,26343.653164412743
2298,229.70459400000001,26406.328027872212
2299,229.804596,26064.901415327608
2300,229.904598,26218.471017818723
2301,230.0046,26112.453996959965
2302,230.104602,26100.879525623015
2303,230.204604,26286.820147918366
2304,230.304606,26255.735604328587
2305,230.404608,26253.69470654384
2306,230.50461,26063.728124474233
2307,230.604612,26321.032913198072
2308,230.704614,26276.88588597051
2309,230.804616,26199.719585558967
2310,230.90461800000003,26396.684716913387
2311,231.00462,26100.395668646022
2312,231.104622,26325.042869246743
2313,231.20462400000002,26200.862936708687
2314,231.304626,26214.244458392895
2315,231.404628,25919.95250677092
2316,231.50463,25961.239640933032
2317,231.604632,25936.45960905782
2318,231.704634,26073.289466699516
2319,231.804636,26281.794646265407
2320,231.904638,26336.03579425837
2321,232.00464000000002,26350.663748333467
2322,232.10464199999998,25916.200492268967
2323,232.204644,26168.517306143392
2324,232.30464600000002,26172.243758206754
2325,232.404648,26277.795132301042
2326,232.50465,26210.118968140767
2327,232.60465200000002,25993.206442315128
2328,232.704654,26117.40042485958
2329,232.80465600000002,26296.60957695088
2330,232.90465799999998,26783.343380680955
2331,233.00466,26336.39324279242
2332,233.10466200000002,26479.790699816716
2333,233.204664,26432.27628510238
2334,233.304666,25995.121847593004
2335,233.40466800000002,25818.544413562617
2336,233.50467,26334.567490229056
2337,233.604672,26095.876625988876
2338,233.704674,25757.18537026151
2339,233.804676,25703.25406382281
2340,233.90467800000002,25785.16633059933
2341,234.00467999999998,25789.63334950882
2342,234.104682,25765.66455723772
2343,234.20468400000001,26121.48487742366
2344,234.304686,25857.78470452161
2345,234.404688,26029.700407856122
2346,234.50469,25979.76456896366
2347,234.604692,25919.107947001805
2348,234.70469400000002,26361.562030820005
2349,234.804696,25948.82138397673
2350,234.904698,25786.86529099028
2351,235.0047,26135.053815386575
2352,235.10470200000003,25983.06359922191
2353,235.204704,25757.67710741925
2354,235.304706,25609.68857839673
2355,235.404708,26174.03136937055
2356,235.50471,25856.085861887703
2357,235.604712,26012.337549573112
2358,235.704714,26221.57354861962
2359,235.804716,26191.863397809026
2360,235.904718,26215.245328662386
2361,236.00472,25894.73595389508
2362,236.104722,26177.59163747751
2363,236.20472400000003,26102.472567955574
2364,236.304726,26117.977812556674
2365,236.404728,26192.87981344588
2366,236.50473000000002,26087.68449453138
2367,236.604732,26117.07399370552
2368,236.704734,26562.236003007914
2369,236.804736,25890.78991625624
2370,236.904738,26343.563222690962
2371,237.00474,26034.160569418404
2372,237.104742,26378.894497310845
2373,237.204744,26217.8586299793
2374,237.30474600000002,26047.728244535447
2375,237.40474799999998,26193.429633382504
2376,237.50475,25777.649661905805
2377,237.60475200000002,25997.37439494797
2378,237.704754,25957.320797043823
2379,237.804756,25999.527849215163
2380,237.90475800000002,26108.813350461223
2381,238.00476,25910.10067011384
2382,238.10476200000002,26188.782083677845
2383,238.20476399999998,25908.74552376329
2384,238.304766,26029.102764384115
2385,238.40476800000002,25966.350418873175
2386,238.50477,26002.08813827553
2387,238.604772,25903.686296438613
2388,238.70477400000001,25831.722519520194
2389,238.804776,26003.204501338965
2390,238.904778,26132.626673990246
2391,239.00478,25818.108546929954
2392,239.104782,25599.16350853401
2393,239.20478400000002,25486.000790706952
2394,239.30478599999998,25866.34640756685
2395,239.404788,25957.993722700565
2396,239.50479,25914.67188508089
2397,239.604792,25893.085947066098
2398,239.704794,25816.065604314183
2399,239.804796,25614.507975376644
2400,239.904798,25249.675757834135
2401,240.00480000000002,25725.079345197835
2402,240.104802,25317.104200513208
2403,240.204804,25472.02369210071
2404,240.304806,25390.478025672528
2405,240.40480800000003,25750.514250925014
2406,240.50481,25628.925857000122
2407,240.604812,25745.01740910885
2408,240.704814,25674.54146748952
2409,240.804816,25784.16690475531
2410,240.904818,25700.360589133463
2411,241.00482,25789.715320045903
2412,241.104822,25669.693917886143
2413,241.204824,25815.998125159156
2414,241.304826,25598.091920006133
2415,241.404828,25639.237548205358
2416,241.50483000000003,25634.533659215547
2417,241.604832,25622.086855428875
2418,241.704834,25613.162517475877
2419,241.80483600000002,25544.445767414843
2420,241.904838,25894.941904933326
2421,242.00484,25638.22539307896
2422,242.104842,25700.552907657293
2423,242.204844,25961.33484305299
2424,242.30484600000003,25628.664277121607
2425,242.404848,25344.159651951388
2426,242.50485,25377.173641207864
2427,242.60485200000002,25379.14905336565
2428,242.70485399999998,25824.749994769703
2429,242.804856,25664.03489630352
2430,242.90485800000002,26130.898773040364
2431,243.00486,26100.161709140975
2432,243.104862,26173.257089496117
2433,243.20486400000001,26310.758313878934
2434,243.304866,26313.986368447953
2435,243.40486800000002,26462.933266465065
2436,243.50486999999998,26640.144115014376
2437,243.604872,26197.712145270787
2438,243.70487400000002,26085.952188778487
2439,243.804876,26309.079406010755
2440,243.904878,26207.237577973407
2441,244.00488,26095.06212551619
2442,244.104882,25996.263221577534
2443,244.204884,26289.82699480013
2444,244.304886,26144.288720365603
2445,244.404888,25776.82855910781
2446,244.50489000000002,25929.116031379974
2447,244.604892,25857.648091224826
2448,244.704894,25925.416652363623
2449,244.804896,26011.274764166916
2450,244.904898,25891.54983347378
2451,245.0049,26391.694472536667
2452,245.104902,26111.569873359105
2453,245.204904,25768.213488034406
2454,245.30490600000002,26267.85245731244
2455,245.404908,26231.879350378094
2456,245.50491,26171.43167499207
2457,245.604912,25938.9864856524
2458,245.70491400000003,25999.63123376377
2459,245.804916,25951.751483039396
2460,245.904918,26288.521481243828
2461,246.00492000000003,26004.734413113572
2462,246.104922,26243.846369114857
2463,246.204924,26579.3755230162
2464,246.304926,26666.94093541459
2465,246.404928,26445.188544392968
2466,246.50493,26126.4511595645
2467,246.604932,26444.55888696682
2468,246.704934,25852.362813324176
2469,246.80493600000003,26480.438117986716
2470,246.904938,26365.754171692184
2471,247.00494,26386.71197083365
2472,247.10494200000002,25968.07766196092
2473,247.204944,25864.406113439873
2474,247.304946,26170.67033273194
2475,247.404948,25983.587181606454
2476,247.50495,26147.192663019472
2477,247.60495200000003,25967.47768526295
2478,247.704954,26049.40277906715
2479,247.804956,25542.952315460425
2480,247.90495800000002,25770.54550336706
2481,248.00495999999998,25742.773721823705
2482,248.104962,25716.918702109106
2483,248.20496400000002,25771.90779717322
2484,248.304966,25467.333022428964
2485,248.404968,25718.285830701432
2486,248.50497000000001,25406.311249292252
2487,248.604972,25432.81872367072
2488,248.70497400000002,25691.529904093342
2489,248.80497599999998,25727.582544576675
2490,248.904978,25733.062517111513
2491,249.00498000000002,25708.75709262661
2492,249.104982,25774.736809049333
2493,249.204984,25772.698561810652
2494,249.304986,25478.910095332463
2495,249.404988,25739.14639313047
2496,249.50499,25400.52883639123
2497,249.604992,25477.220368591847
2498,249.704994,25552.806419850218
2499,249.80499600000002,25602.490313731843
2500,249.904998,25757.001812589297
2501,250.005,25616.640652260267
2502,250.105002,25703.787407990407
2503,250.205004,25725.679418219974
2504,250.305006,25742.524595425843
2505,250.405008,26155.39320249478
2506,250.50501,26220.86307215807
2507,250.60501200000002,26223.516417170347
2508,250.705014,26190.558820284583
2509,250.805016,26087.53839039889
2510,250.905018,25702.05874993668
2511,251.00502000000003,25856.185590333225
2512,251.105022,25675.432762593566
2513,251.205024,25627.756955561705
2514,251.30502600000003,25928.716344076147
2515,251.405028,26237.758142485778
2516,251.50503,26061.912795530785
2517,251.605032,25598.127596503728
2518,251.705034,25897.369441421528
2519,251.805036,25935.67618637826
2520,251.905038,25978.73557086721
2521,252.00504,25792.909150518215
2522,252.10504200000003,25754.434001796646
2523,252.205044,25702.04329717804
2524,252.305046,26202.623509911507
2525,252.40504800000002,26207.932827489407
2526,252.50505,25917.805090485454
2527,252.605052,25812.381973449228
2528,252.705054,25937.5813894572
2529,252.805056,25956.204756852345
2530,252.90505800000003,25581.25879530354
2531,253.00506,25876.974681890035
2532,253.105062,26067.03486586165
2533,253.20506400000002,26284.462649329736
2534,253.30506599999998,26014.954767562293
2535,253.405068,26228.687164298783
2536,253.50507000000002,26028.829909231234
2537,253.605072,25742.182165224454
2538,253.705074,25826.914635931218
2539,253.805076,26082.125319743343
2540,253.905078,25971.188616634114
2541,254.00508000000002,25870.783112371886
2542,254.10508199999998,25923.595512149775
2543,254.205084,25984.072158405368
2544,254.30508600000002,25723.0909936134
2545,254.405088,25816.026349304015
2546,254.50509,25799.216671060905
2547,254.605092,25954.928078082332
2548,254.705094,25597.739430360034
2549,254.80509600000002,25737.038895531794
2550,254.905098,26148.625103711987
2551,255.0051,25887.4076524536
2552,255.10510200000002,26044.604462482872
2553,255.205104,25731.839670850593
2554,255.305106,26075.06473655607
2555,255.405108,26250.329767783653
